7150,292179033#5_1,105_1000013_1__1
7150,292179033#5_1,77_1000008_2__1
7150,292179033#5_1,1000021_17_2__8
7150,292179033#5_1,1000002_91_1__4
7150,292179033#5_2,1000021_1000013_1__54
7150,292179033#5_2,1000002_1000008_2__3
7150,292179033#5_2,1000021_1000014_1__29
7150,292179033#5_2,1000021_1000013_2__9
7150,292179033#5_2,77_1000000_1__16
7150,292179033#5_2,81_20_1__1
7150,292179033#5_2,1000021_70_1__3
7150,292179033#5_2,16_1000014_1__50
7150,292179033#5_2,16_1000013_1__5
7150,292179033#5_2,77_1000013_1__39
7150,292179033#5_2,77_1000014_1__5
7150,292179033#5_2,77_107_2__0
7150,292179033#5_2,77_1000013_1__57
7150,292179033#5_2,77_1000008_1__11
7150,292179033#5_2,16_1000013_1__156
7150,292179033#5_2,1000021_17_3__5
7150,292179033#5_2,1000021_1000013_1__60
7150,292179033#5_2,81_1000014_1__1
7150,292179033#5_2,81_1000013_1__28
7150,292179033#5_2,77_1000014_1__21
7150,292179033#5_2,16_1000014_1__45
7150,292179033#5_2,1000021_1000003_2__0
7150,292179033#5_2,1000021_1000014_1__31
7150,292179033#5_2,1000021_15_1__8
7150,32942493#2_0,22_1000013_1__7
7150,32942493#2_0,22_1000010_1__8
7150,32942493#2_0,22_1000012_1__3
7150,32942493#2_0,14_1000009_1__15
7150,32942493#2_0,20_1000007_1__1
7150,32942493#2_0,16_1000009_1__41
7150,32942493#2_0,22_1000012_1__5
7150,32942493#2_0,16_1000009_1__106
7150,32942493#2_0,16_1000009_1__25
7150,32942493#2_0,81_1000009_1__19
7150,32942493#2_0,22_1000012_1__6
7150,32942493#2_0,16_1000009_1__33
7150,32942493#2_0,1000002_21_1__6
7150,32942493#2_0,1000021_1000009_1__8
7150,32942493#2_0,22_1000009_1__9
7150,32942493#2_0,16_1000009_1__16
7150,32942493#2_0,1000002_1000009_1__40
7150,35016111#0_0,91_1000000_1__64
7150,35016111#0_0,91_1000000_1__51
7150,35016111#0_1,91_21_1__0
7150,35016111#0_1,91_1000002_1__23
7150,35016111#0_1,91_105_1__1
7150,35016111#0_1,91_107_1__0
7150,35016111#2_0,91_1000008_1__55
7150,35016111#2_0,91_1000008_1__44
7150,35016111#2_0,91_1000008_1__82
7150,35016111#2_0,91_1000008_1__85
7150,35016111#2_0,91_1000008_1__96
7150,35016111#2_0,91_1000010_1__68
7150,35016111#2_1,91_106_1__1
7150,35016111#2_1,91_1000002_1__28
7150,35016111#2_1,91_1000002_1__53
7150,35016111#2_1,91_23_1__0
7150,35016111#2_1,91_1000002_1__4
7150,35016111#2_1,91_1000002_1__20
7150,35016111#2_1,91_1000002_1__18
7150,35016111#3_0,91_1000002_1__6
7150,35016111#3_0,91_1000010_1__56
7150,35016111#3_0,91_1000010_1__62
7150,35016111#3_0,91_1000000_1__57
7150,35016111#3_0,91_1000010_1__20
7150,35016111#3_0,91_1000000_1__17
7150,35016111#3_1,91_1000002_1__16
7150,35016111#3_1,91_1000002_1__52
7150,35016111#3_1,91_1000007_1__4
7150,35016111#3_1,1000019_22_1__26
7150,35016111#3_1,1000019_19_1__16
7150,39673908#5_0,1000000_19_1__1
7150,39673908#5_0,1000000_120_1__11
7150,39673908#5_0,1000000_22_1__34
7150,39673908#5_0,1000000_120_1__17
7150,39673908#5_0,1000000_23_1__53
7150,39673908#5_0,1000000_1000004_1__38
7150,39673908#5_0,1000000_105_1__17
7150,39673908#5_0,1000000_105_2__7
7150,39673908#5_0,1000000_120_1__38
7150,39673908#5_0,1000000_120_1__2
7150,39673908#5_0,1000000_17_1__114
7150,39673908#5_0,1000000_50_1__39
7150,39673908#5_0,1000000_23_1__3
7150,39673908#5_0,1000000_18_1__28
7150,39673908#5_0,1000000_23_1__66
7150,39673908#5_0,1000000_18_1__43
7150,39673908#5_0,1000000_1000005_1__22
7150,39673908#5_0,1000000_23_1__9
7150,39673908#5_0,1000000_23_2__59
7150,39673908#5_0,1000000_18_1__22
7150,39673908#5_0,1000000_23_1__51
7150,39673908#5_0,1000000_22_1__38
7150,39673908#5_0,1000010_1000007_1__27
7150,39673908#5_0,1000000_23_1__45
7150,39673908#5_0,1000000_1000005_1__36
7150,39673908#5_0,1000000_23_2__12
7150,39673908#5_0,1000000_23_2__70
7150,39673908#5_0,1000000_16_1__7
7150,39673908#5_0,1000010_1000007_1__9
7150,39673908#5_0,1000000_18_1__14
7150,39673908#5_0,1000000_14_1__27
7150,39673908#5_0,1000000_23_2__47
7150,39673908#5_0,1000000_23_2__29
7150,39673908#5_0,1000000_23_2__63
7150,39673908#5_0,1000000_106_1__6
7150,39673908#5_0,1000000_18_1__1
7150,39673908#5_0,1000000_23_2__28
7150,39673908#5_0,1000000_23_2__15
7150,39673908#5_0,1000000_120_1__4
7150,39673908#5_0,1000000_18_1__42
7150,39673908#5_0,1000000_22_1__15
7150,39673908#5_0,1000000_21_1__2
7150,39673908#5_0,1000000_23_1__1
7150,39673908#5_0,1000000_106_1__10
7150,39673908#5_0,1000000_19_1__15
7150,39673908#5_0,1000000_82_1__16
7150,39673908#5_0,1000000_107_2__8
7150,39673908#5_0,1000000_18_1__0
7150,39673908#5_0,1000000_105_1__2
7150,39673908#5_0,1000000_22_1__43
7150,39673908#5_0,1000000_18_1__13
7150,39673908#5_0,1000000_20_1__46
7150,39673908#5_0,1000000_20_1__0
7150,39673908#5_0,1000000_82_1__19
7150,39673908#5_0,1000000_23_1__21
7150,39673908#5_0,1000000_1000005_1__29
7150,39673908#5_0,1000000_23_1__56
7150,39673908#5_0,1000000_22_1__32
7150,39673908#5_0,1000000_16_1__14
7150,39673908#5_0,1000000_14_1__45
7150,39673908#5_0,1000000_14_1__52
7150,39673908#5_1,1000000_15_1__4
7150,39673908#5_1,1000000_91_1__47
7150,39673908#5_1,1000000_20_1__23
7150,39673908#5_1,1000000_91_1__52
7150,39673908#5_1,1000000_1000016_1__0
7150,39673908#5_1,1000000_107_1__13
7150,39673908#5_1,1000000_17_1__56
7150,39673908#5_1,1000000_1000015_1__8
7150,39673908#5_1,1000000_107_1__2
7150,39673908#5_1,1000000_129_1__43
7150,39673908#5_1,1000000_91_1__14
7150,39673908#5_1,1000000_1000015_1__16
7150,39673908#5_1,1000000_91_1__42
7150,39673908#5_1,1000000_1000004_1__7
7150,39673908#5_1,1000000_91_1__44
7150,39673908#5_1,1000000_82_1__11
7150,41277870#1_0,1000009_19_2__4
7150,41277870#1_0,1000009_129_1__34
7150,41277870#1_0,1000009_21_1__45
7150,41277870#1_0,1000009_91_2__45
7150,41277870#1_0,1000009_1000010_1__4
7150,41277870#1_0,1000009_21_1__36
7150,41277870#1_0,1000009_16_1__0
7150,41277870#1_0,1000009_20_1__11
7150,41277870#1_0,1000009_14_1__7
7150,41277870#1_0,1000009_19_2__16
7150,41277870#1_0,1000009_1000015_1__2
7150,41277870#1_0,1000009_129_1__30
7150,41277870#1_0,1000009_19_2__42
7150,41277870#1_0,1000009_16_1__21
7150,41277870#1_0,1000009_19_2__8
7150,41277870#1_0,1000009_92_1__11
7150,41277870#1_0,1000009_19_2__54
7150,41277870#1_0,1000009_23_2__31
7150,41277870#1_0,1000009_23_1__17
7150,41277870#1_0,1000009_120_1__7
7150,41277870#1_0,1000009_91_2__44
7150,41277870#1_0,1000009_19_2__40
7150,41277870#1_0,1000009_1000012_1__10
7150,41277870#1_1,1000009_1000010_1__21
7150,41277870#1_1,1000009_1000015_1__14
7150,41277870#1_1,1000009_23_2__34
7150,41277870#1_1,1000009_23_1__20
7150,41277870#1_1,1000009_19_2__7
7150,41277870#1_1,1000009_1000015_1__11
7150,41277870#1_1,1000009_92_1__16
7150,41277870#1_1,1000009_23_2__45
7150,41277870#1_1,1000009_16_1__4
7150,41277870#1_1,1000009_23_2__30
7150,41277870#1_1,1000009_129_1__2
7150,41277870#1_1,1000009_16_1__17
7150,41277870#1_1,1000009_23_1__22
7150,41277870#1_1,1000009_1000010_1__23
7150,41277870#1_1,1000009_23_2__49
7150,41277870#1_1,1000009_16_1__8
7150,41277870#1_1,1000009_15_1__6
7150,41277870#1_1,1000009_19_2__79
7150,41277870#1_1,1000009_23_2__48
7150,41277870#1_1,1000009_19_2__69
7150,41277870#1_1,1000009_19_2__98
7150,41277870#1_1,1000009_23_2__52
7150,41277870#1_1,1000009_23_1__30
7150,41277870#1_1,1000009_23_1__34
7150,41277870#1_1,1000009_23_2__37
7150,41277870#1_1,1000009_19_2__68
7150,41277870#1_1,1000009_19_2__48
7150,41277870#1_1,1000009_19_2__45
7150,43469298#2_0,1000007_14_1__52
7150,43469298#2_0,1000021_106_1__0
7150,43469298#2_0,18_1000009_1__14
7150,43469298#2_0,1000002_1000000_1__47
7150,43469298#2_0,1000021_21_1__17
7150,43469298#2_0,1000009_16_1__25
7150,43469298#2_0,105_1000009_2__9
7150,43469298#2_0,1000021_105_1__14
7150,43469298#2_0,1000021_105_1__21
7150,43469298#2_0,1000021_106_2__5
7150,43469298#2_0,1000021_14_1__14
7150,43469298#2_0,1000021_106_1__5
7150,43469298#2_0,82_105_1__1
7150,43469298#2_0,82_14_1__0
7150,43469298#2_0,1000002_1000010_1__4
7150,43469298#2_0,1000002_1000009_1__52
7150,43469298#2_0,1000002_1000000_1__73
7150,43469298#2_0,1000009_16_1__1
7150,43469298#2_0,18_1000009_1__39
7150,43469298#2_0,1000021_105_1__28
7150,43469298#4_0,18_1000009_1__46
7150,43469298#4_0,105_1000000_3__3
7150,43469298#4_0,18_91_1__3
7150,43469298#4_0,18_1000000_1__8
7150,43469298#4_0,105_1000011_1__72
7150,43469298#4_0,1000021_22_1__1
7150,43469298#4_0,82_106_2__0
7150,43469298#4_0,1000007_21_1__33
7150,43469298#4_0,18_19_1__4
7150,43469298#4_0,1000007_16_1__7
7150,43469298#5_0,1000007_14_1__38
7150,43469298#5_0,1000007_14_1__23
7150,43469298#5_0,1000002_21_1__5
7150,43469298#5_0,1000021_106_1__4
7150,43469298#5_0,1000021_70_1__16
7150,43469298#5_0,1000021_106_2__12
7150,43469298#5_0,18_1000009_1__63
7150,43469298#5_0,105_1000011_1__6
7150,43469298#5_0,18_91_1__5
7150,43469298#5_0,1000021_106_2__6
7150,43469298#5_0,1000007_16_1__32
7150,43469298#5_0,1000007_14_1__30
7150,43469298#5_0,18_1000000_2__29
7150,43469298#5_0,18_1000012_1__22
7150,43469298#5_0,1000021_106_2__1
7150,43469298#5_0,18_1000009_1__31
7150,43469298#5_0,1000005_91_1__16
7150,43469298#5_0,18_1000000_2__36
7150,43469298#5_0,18_1000009_1__76
7150,43469298#5_0,1000007_16_1__4
7150,43469298#5_0,1000002_1000000_1__50
7150,43469298#5_0,1000002_1000010_1__16
7150,43469298#5_0,1000002_1000009_1__76
7150,43469298#5_0,50_91_1__1
7200,-231109180#2_0,1000005_105_1__0
7200,-231109180#2_0,1000005_1000009_1__7
7200,-231109180#2_0,1000005_22_1__1
7200,-231109180#2_0,1000005_1000014_1__29
7200,-231109180#2_0,1000005_1000004_1__20
7200,-231109180#2_0,1000005_1000004_1__17
7200,-231109180#2_0,1000005_1000014_1__2
7200,-231109180#2_0,1000005_1000013_1__83
7200,-231109180#2_0,1000005_91_1__1
7200,-231109180#2_0,1000005_1000013_1__107
7200,-231109180#2_0,1000005_1000009_1__14
7200,-231109180#2_0,1000005_1000014_1__11
7200,-231109180#2_0,1000005_1000013_1__86
7200,-231109180#2_0,1000005_1000013_1__97
7200,-23185864#4_1,1000002_1000009_1__68
7200,-23185864#4_1,1000002_1000009_1__12
7200,-23185864#4_1,1000002_1000009_1__24
7200,-23185864#4_1,1000002_1000009_1__73
7200,-23185864#4_1,18_1000009_1__68
7200,-23185864#4_1,1000002_1000009_1__31
7200,-23185864#4_1,1000007_21_1__15
7200,-23185864#4_1,50_1000009_1__50
7200,-23185864#4_1,50_23_1__6
7200,-23185864#4_1,50_23_1__3
7200,-23185864#4_1,1000021_1000009_1__12
7200,-23185864#4_1,50_1000009_1__73
7200,-23185864#4_1,50_1000009_1__3
7200,-23185864#7_1,18_1000009_1__51
7200,-23185864#7_1,18_21_1__1
7200,-23185864#7_1,18_1000009_1__40
7200,-23185864#7_1,1000007_21_1__44
7200,-23185864#7_1,1000002_1000009_1__49
7200,-23185864#7_1,18_1000009_1__1
7200,-23185864#7_1,1000002_1000009_1__22
7200,-23185864#7_1,1000002_1000009_1__60
7200,-23185864#7_1,1000007_21_1__20
7200,-23185864#7_1,50_1000009_1__46
7200,-23185864#7_1,50_1000009_1__44
7200,-23185864#7_1,50_1000009_1__93
7200,-23185864#7_1,50_23_1__2
7200,-23185864#7_1,50_1000009_1__24
7200,-23185864#7_1,50_1000009_1__47
7200,-23185864#7_1,50_1000009_1__64
7200,-23185864#7_1,50_1000009_1__16
7200,-23185864#7_1,50_1000009_1__69
7200,-23185864#7_1,50_1000009_1__55
7200,-96199160#0_0,1000005_1000009_1__12
7200,-96199160#0_0,1000005_91_1__27
7200,-96199160#0_0,1000005_1000004_1__8
7200,-96199160#0_0,1000005_1000014_1__18
7200,-96199160#0_0,1000005_81_1__25
7200,-96199160#0_0,1000005_77_1__10
7200,-96199160#0_0,1000005_23_2__1
7200,-96199160#0_0,1000005_1000013_1__135
7200,132006073#0_2,
7200,135982505#3_0,20_107_1__0
7200,135982505#3_0,20_107_1__4
7200,135982505#3_0,1000020_16_1__31
7200,135982505#3_0,20_1000011_1__28
7200,135982505#3_0,70_107_1__0
7200,135982505#3_0,1000020_1000016_1__89
7200,135982505#3_0,71_1000011_1__22
7200,135982505#3_0,1000020_1000005_1__12
7200,135982505#3_0,1000014_1000005_1__10
7200,135982505#3_0,1000020_16_1__53
7200,135982505#3_0,1000020_1000011_1__83
7200,135982505#3_0,1000014_1000007_1__20
7200,135982505#3_0,1000020_1000016_1__10
7200,135982505#3_0,71_105_2__0
7200,135982505#3_0,1000020_77_1__63
7200,135982505#3_0,1000014_107_1__6
7200,135982505#3_0,1000014_107_1__12
7200,135982505#3_0,1000008_82_1__2
7200,135982505#3_0,1000020_1000011_1__141
7200,23275345#10_0,1000019_1000007_1__31
7200,23275345#10_0,1000019_21_2__26
7200,23275345#10_0,1000019_1000002_2__16
7200,23275345#10_0,1000015_106_1__4
7200,23275345#10_0,1000019_105_1__0
7200,23275345#10_0,1000019_1000007_1__72
7200,23275345#10_0,1000019_15_1__134
7200,23275345#11_0,1000019_15_1__12
7200,23275345#11_0,1000019_15_1__54
7200,23275345#9_0,1000019_1000009_1__25
7200,23275345#9_0,1000019_50_1__51
7200,23275345#9_0,1000019_15_1__137
7200,23275345#9_0,1000019_1000002_2__21
7200,23275345#9_0,1000019_20_1__22
7200,23275345#9_0,1000019_15_1__132
7200,23275345#9_0,1000019_15_1__138
7200,23288787#3_0,91_1000000_1__59
7200,23288787#3_0,91_1000000_1__34
7200,23288787#3_0,91_1000000_1__67
7200,23288787#3_0,91_1000000_1__15
7200,23288787#3_0,91_1000000_1__61
7200,23288787#3_0,16_1000000_1__15
7200,23288787#3_0,16_1000000_1__0
7200,23288787#3_0,21_1000000_1__11
7200,23288787#3_0,1000003_1000000_1__0
7200,23288787#3_0,91_1000000_1__23
7200,23288945#5_0,82_1000007_1__97
7200,23288945#5_0,1000004_1000007_1__9
7200,23288945#5_1,
7200,292179033#5_0,
7200,292179033#5_1,1000005_1000013_1__112
7200,292179033#5_1,105_1000013_1__1
7200,292179033#5_1,77_1000008_2__1
7200,292179033#5_1,1000021_17_2__8
7200,292179033#5_1,1000002_91_1__4
7200,292179033#5_2,1000021_1000013_1__54
7200,292179033#5_2,1000002_1000008_2__3
7200,292179033#5_2,1000021_1000014_1__29
7200,292179033#5_2,1000021_1000013_2__9
7200,292179033#5_2,77_1000000_1__16
7200,292179033#5_2,81_20_1__1
7200,292179033#5_2,1000021_70_1__3
7200,292179033#5_2,16_1000014_1__50
7200,292179033#5_2,16_1000013_1__5
7200,292179033#5_2,77_1000013_1__39
7200,292179033#5_2,77_1000014_1__5
7200,292179033#5_2,77_107_2__0
7200,292179033#5_2,77_1000013_1__57
7200,292179033#5_2,77_1000008_1__11
7200,292179033#5_2,16_1000013_1__156
7200,292179033#5_2,1000021_17_3__5
7200,292179033#5_2,1000021_1000013_1__60
7200,292179033#5_2,81_1000014_1__1
7200,292179033#5_2,81_1000013_1__28
7200,292179033#5_2,77_1000014_1__21
7200,292179033#5_2,16_1000014_1__45
7200,292179033#5_2,1000021_1000003_2__0
7200,292179033#5_2,1000021_1000014_1__31
7200,292179033#5_2,1000021_15_1__8
7200,32942493#2_0,22_1000013_1__7
7200,32942493#2_0,22_1000010_1__8
7200,32942493#2_0,22_1000012_1__3
7200,32942493#2_0,14_1000009_1__15
7200,32942493#2_0,20_1000007_1__1
7200,32942493#2_0,16_1000009_1__41
7200,32942493#2_0,22_1000012_1__5
7200,32942493#2_0,16_1000009_1__106
7200,32942493#2_0,16_1000009_1__25
7200,32942493#2_0,81_1000009_1__19
7200,32942493#2_0,22_1000012_1__6
7200,32942493#2_0,16_1000009_1__33
7200,32942493#2_0,1000002_21_1__6
7200,32942493#2_0,1000021_1000009_1__8
7200,32942493#2_0,22_1000009_1__9
7200,32942493#2_0,16_1000009_1__16
7200,32942493#2_0,1000002_1000009_1__40
7200,35016111#0_0,91_1000010_1__37
7200,35016111#0_0,91_1000008_1__16
7200,35016111#0_0,91_1000000_1__0
7200,35016111#0_1,91_1000002_1__23
7200,35016111#0_1,91_105_1__1
7200,35016111#2_0,91_1000008_1__90
7200,35016111#2_0,91_1000010_1__7
7200,35016111#2_0,91_1000000_1__1
7200,35016111#2_1,91_107_1__0
7200,35016111#2_1,91_106_1__1
7200,35016111#2_1,91_1000002_1__28
7200,35016111#2_1,91_1000002_1__53
7200,35016111#2_1,91_23_1__0
7200,35016111#2_1,91_1000002_1__4
7200,35016111#2_1,91_1000002_1__20
7200,35016111#3_0,91_21_1__0
7200,35016111#3_0,91_1000000_1__64
7200,35016111#3_1,91_1000002_1__18
7200,35016111#3_1,91_1000002_1__16
7200,35016111#3_1,91_1000002_1__52
7200,35016111#3_1,91_1000007_1__4
7200,35016111#3_1,1000019_22_1__26
7200,35016111#3_1,1000019_19_1__16
7200,39673908#5_0,1000000_82_1__15
7200,39673908#5_0,1000000_14_1__0
7200,39673908#5_0,1000000_1000015_1__23
7200,39673908#5_0,1000000_81_1__16
7200,39673908#5_0,1000000_19_1__31
7200,39673908#5_0,1000000_21_1__5
7200,39673908#5_0,1000000_19_1__1
7200,39673908#5_0,1000000_22_1__34
7200,39673908#5_0,1000000_23_1__53
7200,39673908#5_0,1000000_105_1__17
7200,39673908#5_0,1000000_105_2__7
7200,39673908#5_0,1000000_120_1__38
7200,39673908#5_0,1000000_120_1__2
7200,39673908#5_0,1000000_23_1__3
7200,39673908#5_0,1000000_18_1__28
7200,39673908#5_0,1000000_23_1__66
7200,39673908#5_0,1000000_18_1__43
7200,39673908#5_0,1000000_23_1__9
7200,39673908#5_0,1000000_23_2__59
7200,39673908#5_0,1000000_23_1__51
7200,39673908#5_0,1000000_22_1__38
7200,39673908#5_0,1000010_1000007_1__27
7200,39673908#5_0,1000000_23_1__45
7200,39673908#5_0,1000000_23_2__12
7200,39673908#5_0,1000000_23_2__70
7200,39673908#5_0,1000000_16_1__7
7200,39673908#5_0,1000010_1000007_1__9
7200,39673908#5_0,1000000_18_1__14
7200,39673908#5_0,1000000_23_2__47
7200,39673908#5_0,1000000_23_2__29
7200,39673908#5_0,1000000_23_2__63
7200,39673908#5_0,1000000_106_1__6
7200,39673908#5_0,1000000_18_1__1
7200,39673908#5_0,1000000_23_2__28
7200,39673908#5_0,1000000_23_2__15
7200,39673908#5_0,1000000_18_1__42
7200,39673908#5_0,1000000_22_1__15
7200,39673908#5_0,1000000_21_1__2
7200,39673908#5_0,1000000_23_1__1
7200,39673908#5_0,1000000_106_1__10
7200,39673908#5_0,1000000_19_1__15
7200,39673908#5_0,1000000_82_1__16
7200,39673908#5_0,1000000_107_2__8
7200,39673908#5_0,1000000_18_1__0
7200,39673908#5_0,1000000_105_1__2
7200,39673908#5_0,1000000_22_1__43
7200,39673908#5_0,1000000_18_1__13
7200,39673908#5_0,1000000_20_1__46
7200,39673908#5_0,1000000_20_1__0
7200,39673908#5_0,1000000_82_1__19
7200,39673908#5_0,1000000_23_1__21
7200,39673908#5_0,1000000_1000005_1__29
7200,39673908#5_0,1000000_23_1__56
7200,39673908#5_1,1000000_129_1__91
7200,39673908#5_1,1000000_17_1__50
7200,39673908#5_1,1000000_129_1__38
7200,39673908#5_1,1000000_50_1__39
7200,39673908#5_1,1000000_17_1__77
7200,39673908#5_1,1000000_105_1__11
7200,39673908#5_1,1000000_1000005_1__22
7200,39673908#5_1,1000000_18_1__22
7200,39673908#5_1,1000000_1000005_1__36
7200,39673908#5_1,1000000_120_1__11
7200,39673908#5_1,1000000_14_1__27
7200,39673908#5_1,1000000_120_1__17
7200,39673908#5_1,1000000_1000004_1__38
7200,39673908#5_1,1000000_17_1__114
7200,39673908#5_1,1000000_120_1__4
7200,39673908#5_1,1000000_15_1__4
7200,39673908#5_1,1000000_91_1__47
7200,39673908#5_1,1000000_20_1__23
7200,39673908#5_1,1000000_91_1__52
7200,39673908#5_1,1000000_1000016_1__0
7200,39673908#5_1,1000000_107_1__13
7200,39673908#5_1,1000000_17_1__56
7200,39673908#5_1,1000000_1000015_1__8
7200,39673908#5_1,1000000_107_1__2
7200,39673908#5_1,1000000_129_1__43
7200,39673908#5_1,1000000_91_1__14
7200,39673908#5_1,1000000_1000015_1__16
7200,39673908#5_1,1000000_91_1__42
7200,39673908#5_1,1000000_1000004_1__7
7200,41277870#1_0,1000009_19_2__4
7200,41277870#1_0,1000009_129_1__34
7200,41277870#1_0,1000009_21_1__45
7200,41277870#1_0,1000009_91_2__45
7200,41277870#1_0,1000009_1000010_1__4
7200,41277870#1_0,1000009_21_1__36
7200,41277870#1_0,1000009_16_1__0
7200,41277870#1_0,1000009_20_1__11
7200,41277870#1_0,1000009_14_1__7
7200,41277870#1_0,1000009_19_2__16
7200,41277870#1_0,1000009_1000015_1__2
7200,41277870#1_0,1000009_129_1__30
7200,41277870#1_0,1000009_19_2__42
7200,41277870#1_0,1000009_16_1__21
7200,41277870#1_0,1000009_19_2__8
7200,41277870#1_0,1000009_92_1__11
7200,41277870#1_0,1000009_19_2__54
7200,41277870#1_0,1000009_23_2__31
7200,41277870#1_0,1000009_23_1__17
7200,41277870#1_0,1000009_120_1__7
7200,41277870#1_1,1000009_1000010_1__21
7200,41277870#1_1,1000009_1000015_1__14
7200,41277870#1_1,1000009_23_2__34
7200,41277870#1_1,1000009_23_1__20
7200,41277870#1_1,1000009_19_2__7
7200,41277870#1_1,1000009_1000015_1__11
7200,41277870#1_1,1000009_92_1__16
7200,41277870#1_1,1000009_23_2__45
7200,41277870#1_1,1000009_16_1__4
7200,41277870#1_1,1000009_23_2__30
7200,41277870#1_1,1000009_129_1__2
7200,41277870#1_1,1000009_16_1__17
7200,41277870#1_1,1000009_23_1__22
7200,41277870#1_1,1000009_1000010_1__23
7200,41277870#1_1,1000009_23_2__49
7200,41277870#1_1,1000009_16_1__8
7200,41277870#1_1,1000009_15_1__6
7200,41277870#1_1,1000009_19_2__79
7200,41277870#1_1,1000009_23_2__48
7200,41277870#1_1,1000009_19_2__69
7200,41277870#1_1,1000009_19_2__98
7200,41277870#1_1,1000009_23_2__52
7200,41277870#1_1,1000009_23_1__30
7200,41277870#1_1,1000009_23_1__34
7200,41277870#1_1,1000009_23_2__37
7200,41277870#1_1,1000009_19_2__68
7200,41277870#1_1,1000009_19_2__40
7200,41277870#1_1,1000009_19_2__48
7200,43469298#2_0,1000007_14_1__52
7200,43469298#2_0,1000021_106_1__0
7200,43469298#2_0,18_1000009_1__14
7200,43469298#2_0,1000002_1000000_1__47
7200,43469298#2_0,1000021_21_1__17
7200,43469298#2_0,1000009_16_1__25
7200,43469298#2_0,105_1000009_2__9
7200,43469298#2_0,1000021_105_1__14
7200,43469298#2_0,1000021_105_1__21
7200,43469298#2_0,1000021_106_2__5
7200,43469298#2_0,1000021_14_1__14
